url,fetch_date,house_type,bathrooms,bedrooms,price,locality,Condition,Furnishing,Property Size,24-hour Electricity,Air Conditioning,Apartment,Balcony,Chandelier,Dining Area,Dishwasher,Hot Water,Kitchen Cabinets,Kitchen Shelf,Microwave,Pop Ceiling,Pre-Paid Meter,Refrigerator,TV,Tiled Floor,Wardrobe,Wi-Fi,loc
https://jiji.com.gh/boi-abokobi/houses-apartments-for-rent/1bdrm-apartment-in-agbogba-junction-boi-for-rent-3wM88cO9jecoVqAjiCQn99tz.html,2025-12-26,Apartment,1,1,1500.0,Abokobi,Newly-Built,Unfurnished,100,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,Abokobi Station
https://jiji.com.gh/labone/houses-apartments-for-rent/furnished-5bdrm-house-in-labone-for-rent-aco5HJmWoWrcrNx4lov39svR.html,2025-12-26,House,5,5,54000.0,Labone,Newly-Built,Furnished,550,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Labone
https://jiji.com.gh/circle-station-area/houses-apartments-for-rent/1bdrm-apartment-in-single-room-self-circle-station-area-for-rent-nMNFGk5FREzRnAriI0k6fgBd.html,2025-12-26,Apartment,1,1,750.0,Darkuman,Fairly Used,Unfurnished,50,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,Darkuman
https://jiji.com.gh/community-25/houses-apartments-for-rent/5bdrm-house-in-5-community-25-for-rent-2I3BXWesqYREvAxLgnkpiXSZ.html,2025-12-26,House,5,5,10000.0,Tema Metropolitan,Fairly Used,Semi-Furnished,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tema Metropolitan
https://jiji.com.gh/christian-village/houses-apartments-for-rent/1bdrm-apartment-in-christian-village-for-rent-BMSomXLfKfVdXbFHCbdj4AyU.html,2025-12-26,Apartment,1,1,4500.0,West Legon,Renovated,Semi-Furnished,40,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,West Legon
https://jiji.com.gh/ebony/houses-apartments-for-rent/3bdrm-apartment-in-street-estate-ebony-for-rent-ilOZI8IYpckdevM38t5XytKw.html,2025-12-26,Apartment,3,3,4000.0,Kotobabi,Fairly Used,Unfurnished,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kotobabi
https://jiji.com.gh/sakumono/houses-apartments-for-rent/1bdrm-apartment-in-sakumono-for-rent-3fuPkO06eDIeQOYn7cGQxC7y.html,2025-12-26,Apartment,1,1,1400.0,Tema Metropolitan,Newly-Built,Unfurnished,2000,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,Tema Metropolitan
https://jiji.com.gh/malejor/houses-apartments-for-rent/3bdrm-apartment-in-malejor-for-rent-kMjwWSxGdaSMO7s5HfL6b5ab.html,2025-12-26,Apartment,3,3,2500.0,Adenta,Newly-Built,Semi-Furnished,2000,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/teshie-nungua-estates/houses-apartments-for-rent/1bdrm-apartment-in-teshie-nungua-estate-for-rent-ASIhKgkhJlLubkM0ZlnQSNOJ.html,2025-12-26,Apartment,1,1,1500.0,Nungua,Fairly Used,Unfurnished,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nungua Central
https://jiji.com.gh/las-palmas-area/houses-apartments-for-rent/mini-flat-in-real-j-k-estate-las-palmas-area-for-rent-rNTKYIFh3z7uRA7WAPC5PFby.html,2025-12-26,Mini Flat,1,1,2000.0,Lapaz,Fairly Used,Unfurnished,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lapaz
https://jiji.com.gh/agape/houses-apartments-for-rent/1bdrm-apartment-in-ablekuma-joma-agape-for-rent-h8MVT4FTkI3n4PFMbBDmDzM.html,2025-12-26,Apartment,1,1,600.0,Ablekuma,Fairly Used,Unfurnished,150,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,Ablekuma
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/5bdrm-apartment-in-krodua-papaase-accra-metropolitan-for-rent-cZTmFQTwQ5XZSqueOYFbO3k5.html,2025-12-26,Apartment,4,5,3500.0,Accra Metropolitan,Fairly Used,Unfurnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Accra Metropolitan
https://jiji.com.gh/ghanata-area/houses-apartments-for-rent/3bdrm-apartment-in-gold-homes-ghanata-area-for-rent-p7ZrpWumOjgCsO7WLbTDd0sx.html,2025-12-26,Apartment,1,3,1400.0,Dodowa,Fairly Used,Unfurnished,120,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,Dodowa
https://jiji.com.gh/auntie-aku/houses-apartments-for-rent/1bdrm-house-in-auntie-aku-for-rent-mEZ6pbPCiEnfuqIZoi6K1ZEu.html,2025-12-26,House,1,1,800.0,Santa Maria,Old,Unfurnished,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Santa Maria
https://jiji.com.gh/mtn-area/houses-apartments-for-rent/mini-flat-in-real-j-k-estate-mtn-area-for-rent-BcPp8VkYVu6Xx0gUgFanoqap.html,2025-12-26,Mini Flat,1,1,2000.0,Roman Ridge,Fairly Used,Unfurnished,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roman Ridge
https://jiji.com.gh/tseaddo/houses-apartments-for-rent/furnished-4bdrm-house-in-osben-properties-tseaddo-for-rent-gtxT2pEkdWIlamT4X7VQKj1b.html,2025-12-26,House,4,4,31000.0,Teshie,Newly-Built,Furnished,1000,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Teshie
https://jiji.com.gh/new-legon/houses-apartments-for-rent/1bdrm-apartment-in-lakeside-new-legon-for-rent-xjxOrhGI0hj2vvxu0aRfFmNy.html,2025-12-26,Apartment,1,1,900.0,Adenta,Fairly Used,Semi-Furnished,40,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/tema-metropolitan/houses-apartments-for-rent/5bdrm-house-in-community-12-tema-metropolitan-for-rent-3zrKl7h4czpNjzEhoIu54YG5.html,2025-12-26,House,4,5,19000.0,Tema Metropolitan,Fairly Used,Unfurnished,582,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,Tema Metropolitan
https://jiji.com.gh/housing-down/houses-apartments-for-rent/2bdrm-apartment-in-adenta-housing-down-for-rent-qbzfOxyN3J98LeRIJWOMSexi.html,2025-12-26,Apartment,1,2,3800.0,Adenta,Fairly Used,Unfurnished,120,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/madina/houses-apartments-for-rent/2bdrm-apartment-in-old-ashongman-madina-for-rent-BkTlvGV4KHzjhlwtX2D6olWg.html,2025-12-26,Apartment,1,2,1500.0,Madina,Fairly Used,Semi-Furnished,72,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,Madina
https://jiji.com.gh/ashaley-botwe/houses-apartments-for-rent/furnished-1bdrm-apartment-in-ashaley-botwe-for-rent-r1hzrxvUd4dRvPTHHI3qAJR7.html,2025-12-26,Apartment,1,1,7000.0,Ashaley Botwe,Newly-Built,Furnished,230,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Ashaley Botwe
https://jiji.com.gh/ability/houses-apartments-for-rent/3bdrm-apartment-in-trassaco-ability-for-rent-rDQ7uLDrkaPVuFIzeUlmLqJi.html,2025-12-26,Apartment,3,3,7000.0,Adjiriganor,Newly-Built,Unfurnished,567,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,Adjiriganor
https://jiji.com.gh/manet-junction/houses-apartments-for-rent/1bdrm-apartment-in-pam-properties-manet-junction-for-rent-uVuJJFDWv0CEToAjazunYm8g.html,2025-12-26,Apartment,2,1,3000.0,Spintex,Newly-Built,Unfurnished,5000,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,Spintex
https://jiji.com.gh/madina/houses-apartments-for-rent/4bdrm-bungalow-in-arepa-homes-madina-for-rent-tLjyoA2JnjzdezqzmpeS0lhk.html,2025-12-26,Bungalow,2,4,3500.0,Madina,Fairly Used,Unfurnished,100,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,Madina
https://jiji.com.gh/tseaddo/houses-apartments-for-rent/2bdrm-apartment-in-nuuk-tseaddo-for-rent-5QLRyWOUZfKjvCMMpaahe6HZ.html,2025-12-26,Apartment,3,2,6500.0,Teshie,Fairly Used,Semi-Furnished,200,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,Teshie
https://jiji.com.gh/lake-side-estate/houses-apartments-for-rent/furnished-4bdrm-house-in-osben-properties-lake-side-estate-for-rent-n1Zko8QmtAEK5yd546oEjpDY.html,2025-12-26,House,4,4,16000.0,Ashaley Botwe,Newly-Built,Furnished,1000,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Ashaley Botwe
https://jiji.com.gh/lake-side-estate/houses-apartments-for-rent/2bdrm-apartment-in-lakeside-estates-for-rent-yYzYRomQlutoGBNr6bXf4jcg.html,2025-12-26,Apartment,2,2,2500.0,Ashaley Botwe,Fairly Used,Unfurnished,60,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,Ashaley Botwe
https://jiji.com.gh/community-25/houses-apartments-for-rent/furnished-4bdrm-mansion-in-community-6-for-rent-kZRE64owU7IwqmZdc6lh1kn2.html,2025-12-26,Mansion,4,4,2869367.0,Tema Metropolitan,Newly-Built,Furnished,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tema Metropolitan
https://jiji.com.gh/kwabenya/houses-apartments-for-rent/3bdrm-house-in-mega-anvil-homes-kwabenya-for-rent-C4tAp1zF2BGOVcn0VSSd4JHW.html,2025-12-26,House,3,3,3500.0,Ga West Municipal,Fairly Used,Unfurnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ga West Municipal
https://jiji.com.gh/achimota/houses-apartments-for-rent/furnished-3bdrm-duplex-in-lindsay-park-estate-achimota-for-rent-zZaolIxTcrYxEApKSTnQoZiM.html,2025-12-26,Duplex,3,3,13520.0,Achimota,Newly-Built,Furnished,2000,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Achimota
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/2bdrm-apartment-in-tuba-accra-metropolitan-for-rent-gs12ecHocDZUEDp31zqofBO0.html,2025-12-26,Apartment,2,2,1700.0,Accra Metropolitan,Newly-Built,Unfurnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Accra Metropolitan
https://jiji.com.gh/dansoman/houses-apartments-for-rent/1bdrm-apartment-in-yellow-house-dansoman-for-rent-nG0Os397oTmnyoZBBfX9fviN.html,2025-12-26,Apartment,1,1,1300.0,Dansoman,Fairly Used,Unfurnished,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dansoman
https://jiji.com.gh/dansoman/houses-apartments-for-rent/2bdrm-apartment-in-karikari-dansoman-for-rent-aDDbF9CxjzT3eRBP0zzITOPk.html,2025-12-26,Apartment,2,2,2200.0,Dansoman,Newly-Built,Unfurnished,16,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,Dansoman
https://jiji.com.gh/east-legon/houses-apartments-for-rent/5bdrm-duplex-in-east-legon-for-rent-gdEk5sBE0n7RQ5wlNLg6QyCp.html,2025-12-26,Duplex,5,5,42000.0,East Legon,Newly-Built,Semi-Furnished,528,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,East Legon
https://jiji.com.gh/ablekuma/houses-apartments-for-rent/furnished-1bdrm-apartment-in-ablekuma-for-rent-8jjMH8b1L3uITo9XUhlKRbgk.html,2025-12-26,Apartment,1,1,1000.0,Ablekuma,Fairly Used,Furnished,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ablekuma
https://jiji.com.gh/north-ridge/houses-apartments-for-rent/furnished-4bdrm-townhouse-terrace-in-avenue-lincoln-north-ridge-1ioiB2NgZO4AVFnmw7M4Fpbd.html,2025-12-26,Townhouse / Terrace,4,4,55000.0,Ridge,Renovated,Furnished,328,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,North Ridge
https://jiji.com.gh/adenta-municipal/houses-apartments-for-rent/2bdrm-apartment-in-adenta-for-rent-aSFyC5Kp7EmidjPiGNj2NBQj.html,2025-12-26,Apartment,1,2,1900.0,Adenta,Renovated,Unfurnished,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adenta
https://jiji.com.gh/sasaabi/houses-apartments-for-rent/2bdrm-apartment-in-sasaabi-for-rent-pFuIqwWcmCiVlKg2B0N3Yrzh.html,2025-12-26,Apartment,1,2,1200.0,Oyibi,Newly-Built,Semi-Furnished,65,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,Oyibi
https://jiji.com.gh/akweteyman-market/houses-apartments-for-rent/furnished-5bdrm-apartment-in-majoriens-luxurious-market-for-rent-vdmFvDY11dt2qV1HNKvdEiPc.html,2025-12-26,Apartment,4,5,50000.0,Achimota,Renovated,Furnished,300,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,Achimota
https://jiji.com.gh/barrier/houses-apartments-for-rent/furnished-1bdrm-apartment-in-private-house-for-rent-bhxE6yMjyTSNgfeZLO5lluFZ.html,2025-12-26,Apartment,2,1,4000.0,Adenta,Renovated,Furnished,120,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,Adenta
https://jiji.com.gh/east-legon/houses-apartments-for-rent/5bdrm-house-in-east-legon-near-the-for-rent-wDlDh66OQ3Qx7XutYI2cdPyd.html,2025-12-26,House,6,5,25702.0,East Legon,Renovated,Semi-Furnished,270,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,East Legon
https://jiji.com.gh/ablekuma/houses-apartments-for-rent/4bdrm-apartment-in-ablekuma-for-rent-BjzmvoqWtC1GAIh0ICMtYjWN.html,2025-12-26,Apartment,4,4,3500.0,Ablekuma,Fairly Used,Unfurnished,108,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,Ablekuma
https://jiji.com.gh/frafraha/houses-apartments-for-rent/1bdrm-apartment-in-david-city-frafraha-for-rent-5ut1iX9aLyHpEsbuJNGzBruY.html,2025-12-26,Apartment,1,1,1200.0,Adenta,Newly-Built,Unfurnished,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Adenta
https://jiji.com.gh/community-25/houses-apartments-for-rent/3bdrm-house-in-ps-global-estate-community-25-for-rent-nFoKFVIWNwsmnNtDzGwt6piu.html,2025-12-26,House,4,3,3500.0,Tema Metropolitan,Fairly Used,Unfurnished,1000,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,Tema Metropolitan
https://jiji.com.gh/spintex/houses-apartments-for-rent/3bdrm-house-in-klagon-spintex-for-rent-8QJoYDtWkMAISE3rQqxl9p3D.html,2025-12-26,House,4,3,4000.0,Spintex,Newly-Built,Unfurnished,5000,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,Spintex
https://jiji.com.gh/baatsona-total/houses-apartments-for-rent/furnished-2bdrm-villa-in-baatsona-total-for-rent-6kjZTq0wZ7TOC1u9oPTXDwz2.html,2025-12-26,Villa,2,2,8000.0,Spintex,Fairly Used,Furnished,500,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,Spintex
https://jiji.com.gh/kwabenya/houses-apartments-for-rent/2bdrm-apartment-in-grace-has-found-us-kwabenya-for-rent-aicdk7A7SEZC0V440BJ8xGV3.html,2025-12-26,Apartment,2,2,2400.0,Ga West Municipal,Fairly Used,Unfurnished,80,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,Ga West Municipal
https://jiji.com.gh/pokuase/houses-apartments-for-rent/mini-flat-in-estoppel-properties-pokuase-for-rent-3HbGkhXiRlpPwOX7uLG0EVM7.html,2025-12-26,Mini Flat,1,1,1200.0,Pokuase,Fairly Used,Unfurnished,138,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,Pokuase
https://jiji.com.gh/nic/houses-apartments-for-rent/studio-apartment-in-nic-for-rent-3JXhrVNrvS9fzFrQoglj6a8F.html,2025-12-26,Studio Apartment,1,1,1200.0,Anyaa,Newly-Built,Unfurnished,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anyaa Market
https://jiji.com.gh/agbogba/houses-apartments-for-rent/furnished-1bdrm-apartment-in-agbogba-for-rent-b4kHwdaMzpvI0S205vOkWbS7.html,2025-12-26,Apartment,1,1,4500.0,Agbogba,Fairly Used,Furnished,500,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,Agbogba
https://jiji.com.gh/teshie/houses-apartments-for-rent/furnished-3bdrm-apartment-in-happy-home-property-teshie-for-rent-ewPxdWSROUdreaCDEFeTIkO.html,2025-12-26,Apartment,3,3,8000.0,Teshie,Newly-Built,Furnished,180,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,Teshie
https://jiji.com.gh/ghana-flag/houses-apartments-for-rent/furnished-3bdrm-house-in-ubuntu-court-estates-ghana-flag-for-rent-wSMNXhyq0wMIVBBg7wNSJzu0.html,2025-12-26,House,3,3,9000.0,Oyarifa,Fairly Used,Furnished,526,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,Oyarifa
https://jiji.com.gh/ashaley-botwe/houses-apartments-for-rent/2bdrm-apartment-in-starbite-ashaley-botwe-for-rent-cEqULb7QQeFi61pxEhcVVGFG.html,2025-12-26,Apartment,2,2,5000.0,Ashaley Botwe,Newly-Built,Unfurnished,900,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,Ashaley Botwe
https://jiji.com.gh/millenium-city/houses-apartments-for-rent/furnished-5bdrm-house-in-millenium-city-for-rent-yPy9XTvDsfaxAeXDrfIHaGVU.html,2025-12-26,House,5,5,3500.0,Kasoa,Newly-Built,Furnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kasoa
https://jiji.com.gh/amasaman/houses-apartments-for-rent/furnished-3bdrm-house-in-doblogonno-amasaman-for-rent-BsrF6okoR5tbsTfNCyrEBeYH.html,2025-12-26,House,4,3,8000.0,Ga West Municipal,Fairly Used,Furnished,350,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,Ga West Municipal
https://jiji.com.gh/oyarifa/houses-apartments-for-rent/2bdrm-house-in-oyarifa-for-rent-rDvdP1YClsaj33a1vUDgHN6w.html,2025-12-26,House,2,2,3500.0,Oyarifa,Newly-Built,Unfurnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oyarifa
https://jiji.com.gh/tetegu/houses-apartments-for-rent/1bdrm-apartment-in-tetegu-for-rent-z7yFH2BjXMvjvj6TyapXAStz.html,2025-12-26,Apartment,1,1,600.0,Weija,Fairly Used,Unfurnished,100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Weija
https://jiji.com.gh/sowutwuom/houses-apartments-for-rent/1bdrm-apartment-in-vra-sowutwuom-for-rent-coSnBjAisGoUXqeFTis7EiLT.html,2025-12-26,Apartment,1,1,2000.0,Sowutwuom,Newly-Built,Semi-Furnished,5000,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,Sowutwuom
https://jiji.com.gh/mallam/houses-apartments-for-rent/2bdrm-apartment-in-saint-estate-mallam-for-rent-nAwuEsBI3nrj54zyrbdoHRJu.html,2025-12-26,Apartment,2,2,3000.0,Gbawe,Newly-Built,Unfurnished,100,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,Gbawe
https://jiji.com.gh/circle-station-area/houses-apartments-for-rent/1bdrm-apartment-in-chamber-and-hall-circle-station-area-for-rent-629pfrPdZJoKRzSkHrTnb5BZ.html,2025-12-26,Apartment,1,1,900.0,Darkuman,Fairly Used,Unfurnished,50,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Darkuman
https://jiji.com.gh/adenta-municipal/houses-apartments-for-rent/1bdrm-apartment-in-adenta-for-rent-cS3DHtLVopQfcGfP0S3MjS6A.html,2025-12-26,Apartment,1,1,1600.0,Adenta,Newly-Built,Unfurnished,100,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/lake-side-estate/houses-apartments-for-rent/2bdrm-apartment-in-community-on-for-rent-53hd0Y1ODUCJnZUg6jBgDEVZ.html,2025-12-26,Apartment,2,2,2500.0,Ashaley Botwe,Newly-Built,Unfurnished,532,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,Ashaley Botwe
https://jiji.com.gh/commandos/houses-apartments-for-rent/1bdrm-apartment-in-adenta-commandos-for-rent-oIQv3cROqJbld5yr0ifbrMBc.html,2025-12-26,Apartment,1,1,1400.0,Adenta,Fairly Used,Unfurnished,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Adenta
https://jiji.com.gh/nic/houses-apartments-for-rent/2bdrm-apartment-in-nic-for-rent-5YZ77ENczfNcKOF8a4xUo8pn.html,2025-12-26,Apartment,2,2,1200.0,Anyaa,Fairly Used,Unfurnished,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anyaa Market
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/2bdrm-apartment-in-accra-metropolitan-for-rent-mr6VDnq9PSDMwXxIajQ8BS83.html,2025-12-26,Apartment,2,2,2800.0,Accra Metropolitan,Newly-Built,Unfurnished,400,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Accra Metropolitan
https://jiji.com.gh/oyibi/houses-apartments-for-rent/2bdrm-room-parlour-in-oyibi-for-rent-3ixAcr9mFwKMLq24T85lbgM5.html,2025-12-26,Room & Parlour,1,2,650.0,Oyibi,Fairly Used,Semi-Furnished,500,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,Oyibi
https://jiji.com.gh/sasaabi/houses-apartments-for-rent/1bdrm-house-in-delali-apartment-sasaabi-for-rent-neNjn38at4PpnTcHffOGDaQq.html,2025-12-26,House,1,1,700.0,Oyibi,Newly-Built,Unfurnished,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Oyibi
https://jiji.com.gh/new-legon/houses-apartments-for-rent/1bdrm-room-parlour-in-blk-factr-new-lgn-for-rent-aDiCMMXgo2usSJbDTQWkXqKY.html,2025-12-26,Room & Parlour,2,1,1200.0,Adenta,Fairly Used,Unfurnished,243,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/dzorwulu/houses-apartments-for-rent/furnished-1bdrm-apartment-in-dzorwulu-for-rent-7XmCGhlHpDivxFpavFn7fDTs.html,2025-12-26,Apartment,1,1,10000.0,Dzorwulu,Newly-Built,Furnished,80,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,Dzorwulu
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/2bdrm-apartment-in-adom-city-estate-accra-metropolitan-for-rent-kWc0i0ki59qTXR6HnYbWIjBL.html,2025-12-26,Apartment,2,2,1400.0,Accra Metropolitan,Newly-Built,Unfurnished,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Accra Metropolitan
https://jiji.com.gh/millenium-city/houses-apartments-for-rent/2bdrm-house-in-millenium-city-for-rent-A6j21QUGfvXaB2CkwPTT8F2p.html,2025-12-26,House,2,2,1600.0,Kasoa,Newly-Built,Unfurnished,40,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,Kasoa
https://jiji.com.gh/community-25/houses-apartments-for-rent/2bdrm-house-in-adom-estate-community-25-for-rent-ujyxAucWOKjLTqBJcJtxZE8U.html,2025-12-26,House,2,2,2100.0,Tema Metropolitan,Newly-Built,Semi-Furnished,3420,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,Tema Metropolitan
https://jiji.com.gh/teshie/houses-apartments-for-rent/1bdrm-apartment-in-obediben-teshie-for-rent-gihJU7WujacTvEfAoukcDhDz.html,2025-12-26,Apartment,1,1,1000.0,Teshie,Newly-Built,Unfurnished,13,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,Teshie
https://jiji.com.gh/community-25/houses-apartments-for-rent/furnished-2bdrm-apartment-in-sethi-nyamedua-community-25-for-rent-be2cfDoT0IwLF9Y9hTmV8Idn.html,2025-12-26,Apartment,1,2,4700.0,Tema Metropolitan,Fairly Used,Furnished,50,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,Tema Metropolitan
https://jiji.com.gh/dodowa-main-station/houses-apartments-for-rent/1bdrm-apartment-in-main-station-for-rent-yZzPISVvsHv0IlGQBqQsfh1a.html,2025-12-26,Apartment,1,1,400.0,Dodowa,Renovated,Unfurnished,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dodowa
https://jiji.com.gh/kotobabi-down/houses-apartments-for-rent/furnished-1bdrm-house-in-down-for-rent-tEuGMigOGLb3YA3BUux8UBjK.html,2025-12-26,House,1,1,2500.0,Kotobabi,Renovated,Furnished,40,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,Kotobabi
https://jiji.com.gh/korle-gonno/houses-apartments-for-rent/1bdrm-house-in-korle-gonno-for-rent-n3VBC3huPEzlTBgZC5oLurkx.html,2025-12-26,House,1,1,2000.0,Korle Gonno,Renovated,Semi-Furnished,500,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,Korle Gonno
https://jiji.com.gh/pokuase/houses-apartments-for-rent/mini-flat-in-extop-properties-pokuase-for-rent-CoVtXoiOqiDHmaa9CZOMnBSt.html,2025-12-26,Mini Flat,1,1,1200.0,Pokuase,Fairly Used,Unfurnished,138,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,Pokuase
https://jiji.com.gh/teshie/houses-apartments-for-rent/2bdrm-apartment-in-teshie-penny-for-rent-C8nXbB37jpiGgLQGkwn9ZNt5.html,2025-12-26,Apartment,2,2,4000.0,Teshie,Newly-Built,Unfurnished,800,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,Teshie
https://jiji.com.gh/atraco/houses-apartments-for-rent/1bdrm-apartment-in-orlandopee-atraco-for-rent-8u5pXgD5Tu6ZLg1yKH2c8Oy5.html,2025-12-26,Apartment,1,1,1500.0,Madina,Fairly Used,Unfurnished,111,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,Madina
https://jiji.com.gh/tema-metropolitan/houses-apartments-for-rent/3bdrm-house-in-afienya-tema-metropolitan-for-rent-2YKPxGddkeHK9ZydaUUc1IyH.html,2025-12-26,House,2,3,3500.0,Tema Metropolitan,Fairly Used,Unfurnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tema Metropolitan
https://jiji.com.gh/madina/houses-apartments-for-rent/1bdrm-apartment-in-yubiperfresident-madina-for-rent-cXWVTCpnq1C7ObHKH9Ncmvxm.html,2025-12-26,Apartment,1,1,1700.0,Madina,Fairly Used,Unfurnished,255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Madina
